0x3D34A89ed6320Ae204475028267638FaE0Ca85b5,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x204e8c02a1F3AE2aD947758e206F96E6DfB60201,0x00000047bB99ea4D791bb749D970DE71EE0b1A34,8914.123745508905
0x00000047bB99ea4D791bb749D970DE71EE0b1A34,0xba445823018a83ED48a04a30CfbBEB4b70ceEDad,8887.381374272378
0xba445823018a83ED48a04a30CfbBEB4b70ceEDad,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,8887.381374272378
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x50866b344c1e3DF6A05450E224377C10840f423c,10361.3983473512
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x577c61846AE932BCA391DF1Db04D9773feb496f3,14743.618052774755
0xd0A4C766B1A6E189cc153617f71B0D128c6413C4,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9a9201A7cB8DaC0c772C029BD254c57a8988Ab5f,0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,2025.6153503250166
0x4F3c2863e8d327286f1a48063038B0B6BD53284B,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,16312.980877678872
0x86eebea10469d0db96D20e4fF38Df0c9148EbC99,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x63Be018963cA671c4ec0d6FF02537d71f2E5b6bd,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,12501.977827101502
0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,0x6E2e1190CDAc11D38A0BAdf15018C577c9003F4e,1252.1162025420788
0x12b93Dbca5CCe9338756175DA1fa51dBDacDF3B1,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x5bd89919422DF46Da711356465400f4a9f725846,8000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xA7d69332a17a5b464EFD859AEA7e3Ca90999dAF7,71628.93581040828
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xA7d69332a17a5b464EFD859AEA7e3Ca90999dAF7,15959.248668146241
0xB7c790501A322E51490E221925cF35D0e8D966ae,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,14480.46284882261
0x4f9787AA61E771c49F11C3337861aCDAA1572EbE,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,20000
0xF233C4Babba13a25595eC88c9308c9Ed432460B9,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x6c74d35959250c57CF38488506793E7097f06c01,0x00000047bB99ea4D791bb749D970DE71EE0b1A34,5566.290329945187
0x00000047bB99ea4D791bb749D970DE71EE0b1A34,0xba445823018a83ED48a04a30CfbBEB4b70ceEDad,5549.591458955352
0xba445823018a83ED48a04a30CfbBEB4b70ceEDad,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5549.591458955352
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x30bb6A5d572FebAe2B16A42dF277bAF0dd3Ec736,10000
0x2F7465840d59f94D65C19b9C61092b790e75210E,0x00888948e8b7872B8Bc102a2e50b75b97b7BAF35,10000
0xdbD96DC9f1EF67c773a9BC44416A3Aa1A8d08c3d,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x62B261590e0D65285b194948B37eEAaDE9C8B888,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0xAE33C32DCF101195aBE9eC691A16b4073ed89B12,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x91B5198E68fBFF8cfc9A4d2aC39004FFAac9c5bd,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x436b60F2B713D0DC3E94520dcb77DC31EE9F0F8b,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5520.073995856633
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x6B8aBbada1F108e86D04F412B9320D8Cfea64817,5735.375182441884
0xcC33765F13d655AFe8679F2b4cB295Bd81736d3d,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,0xAc6810349FEAaFF46586Ca4cc2025f577e2E8B79,501.4591209792071
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xc9B6a0ce176B929a0c85067CD27803E757231261,10257.840265682988
0xC18B43ED89D57EaB52E217D73d40C3f8e10858c1,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x8D36C3d4874348ac54Ff8A8890A89b6D5e485F47,0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,1926.6275886408791
0x64f3B4BD3c5574D081bFFA56dC102723fAE9d874,0x74de5d4FCbf63E00296fd95d33236B9794016631,10000
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x048A3EF0D65Ac08591D5a7aF5bDb9a240337cc48,12463.143127322523
0xf300Fb93Eb097D2e16A63De84275A9D5CA1235D5,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,1816.0450232459468
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x1c8dA0B90c17A811f321023c350BD9c231CbB3E3,40505.34134212353
0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,0x00000000009726632680FB29d3F7A9734E3010E2,1833.1743070044888
0x00000000009726632680FB29d3F7A9734E3010E2,0x25E97876aefabF66F69c9Ce0630c84f66bFd81c1,1833.1743070044888
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x2a409c27E48040F4bFD17F40FC5877F00A5E2bF8,2221.5197742073747
0x571F735b5FC41B07f3202E6f4bDC85b5421F2E38,0x74de5d4FCbf63E00296fd95d33236B9794016631,10000
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x171ec1482DeE7Bf22391B23b3De7c69f99E32518,2000.3099706944922
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xCf7cf850b27FfB813704Ad0C888a661e9130D382,7300
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,5651.905742213171
0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0x339fE14109723F0bfB97c56bB3062F3696537E68,5651.905742213171
0xED477E8c80d374E9C28baD8DCf1151AB70A45385,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,3607.5407003844607
0x75726ad63365684957bB592105D3F908508d232f,0x74de5d4FCbf63E00296fd95d33236B9794016631,10000
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0xCF06787A4B016fBD86e398C6A12D294b86D279A3,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x8bdF2A63b94AC0E91a8Da1E2D8B4D41752BE3227,2879.8432951972395
0xfE49D5389C49b8376FAfDD2D594933FeF6a9c513,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,32137.110230341896
0x770b10C1330F617c6FD43A2d9e0ab65519a3B47d,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0xB1667BAF1bCb5631e45d007d849ECBED61C92537,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0x0047F106Bc24E7F0a89303b9895557b5C042592A,0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,1817.5154722411976
0xc8C6b65370c8D7204E6db8782512CA3878bAA955,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0x22598A246FA5Ec8228EBC4037502C516ab13d027,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5895.577773034323
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xAB45133163431e0B285DC8eEA195b58974E1Ffa3,10493.700748140609
0xdec814A5343999f06B55a7049d8CD340d2FaD174,0x77EDAE6A5f332605720688C7Fda7476476e8f83f,15822.256729243767
0x77EDAE6A5f332605720688C7Fda7476476e8f83f,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,15822.256729243767
0x3c5F898328915fE7F55Fbdb7e219229CF3ae8e30,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,20000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x1111111254EEB25477B68fb85Ed929f73A960582,10463.376717879333
0x1111111254EEB25477B68fb85Ed929f73A960582,0x7e8739B0a9F66a4DfEEb957cE837F1be7b7911Bf,10463.376717879333
0xBc1395345F674dbc5E286884B1B0E350290D53b7,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,5000
0x7C0c6778179316FFD78ED935926563886E26Ee3f,0x386A2dD8a345843F7c57954D20e6346eE25b210e,10000
0xED04d3792C439b8Af827B3e46EE626827De53Db5,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0xf3575D339b6eE87bD28b61E86d4736B0e14F7886,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0xF6eeE10942545D8d5dDb43bAdD3e5e7f6ac8D999,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,8328
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9095f2F5b9d13d5f126DF76D8616d164151b10b4,9698.787721468681
0x3668811B5b0966D1891C47caC0EF8615e3381CA9,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,20000
0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,8241.234911417167
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,8241.234244490166
0xb3e170445A9E6366a24EcB58059854ca717A31Bd,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,8411.976929300788
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x1323cD8531e065FB9d481424C2F271E64ff3afDf,791.6818242558375
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xBd13E19597d672F67292e7c2c855D7d6a6ce30A3,4497.311392094948
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x1c8dA0B90c17A811f321023c350BD9c231CbB3E3,43198.70467372662
0x9D42b28854d0Da4766BF6b63391738F26eF5d2E1,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,14037
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xE6b1810CD4361808aa7E922155cca8C1af12cD6B,14851.440404522515
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xE6b1810CD4361808aa7E922155cca8C1af12cD6B,10063.84933765436
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x4Ee05d9BBD2dbf96D091CaD42797F6E1379d3EFE,5079.951025768455
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x965d14480985F74026A316Fd2baEc55f9920fe71,8210.332027440798
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xf6CE5012CDA535fFFc151e6C4EE5a0Dfb851bbC8,4607.292562399477
0x042f8aEF4F8Bc70F4dda568651f28648C16f047c,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,20000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xF856C90E74Dc85b77dD335f0deDDf21C401C82BD,10000
0xD640E0A221a601d9DFa9506D174817811a53Df0e,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,42467.310275454045
0x79dd4E41e1d000307E1B4Dcb9d5d0e143472271c,0x654F2b3453D33C1348C7D9bC89fE975B439F86DE,33333
0x92a2e5b6e005404A8c5552E273cb0F7db2f712E6,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,9336.42603057178
0x6B4BbF6992102E5bbDCE465A3595614248320503,0x5063e320F8CBBe347C374f7CFaaE3Fb392d98b78,10000
0x654F2b3453D33C1348C7D9bC89fE975B439F86DE,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,22222
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x5cD3C4437684C17FA26b1629096C3035802B1252,11494.407442824526
0x4E70d956E3f5625B1F7e6505B5ea7455dEa53Be8,0x5063e320F8CBBe347C374f7CFaaE3Fb392d98b78,10000
0x28D22dAF8fad8F02f983fd88A493BDf294e1B104,0x74de5d4FCbf63E00296fd95d33236B9794016631,1721.1314844477722
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,1721.1314844477722
0x61560Fb79242A875408667353998db29153DaAFD,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x90971a1516Cf2EC23418D12B36eaD2B46EEE0213,0x5063e320F8CBBe347C374f7CFaaE3Fb392d98b78,10000
0x6F79C1b4b17e4FF4fA4cF167Dc0ACb18E69dc36D,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x1aa146F3a00F1e236731090b8d76FaF0Cd703Ac8,0x5063e320F8CBBe347C374f7CFaaE3Fb392d98b78,10000
0x1510326176BC1a497E95c58697c103a0A49c67a9,0x5063e320F8CBBe347C374f7CFaaE3Fb392d98b78,10000
0x70286f06f48e3a0299Bf71df0b4cD9b077fb4276,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x3364d34E5ad0964ddd71e56FbDd8dF6eF11489Ea,0xA5672e5a0296D0b19989F1B97cCfFE7B20048992,10000
0xAaa8450A8FB296b21f4EBE27598b40a750Fe3ad5,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x8e38746f3846cf2f7Aa14565FF191bE0B63444c4,0x5063e320F8CBBe347C374f7CFaaE3Fb392d98b78,10000
0xCC37A4DB3B6172b0d876CDDE12D98C65CcA48013,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0xc6d79e09f5cd8e0dd68F100b5b53b729CbDD26B0,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x44Ca88Adc0f4c3b3ba0D1cc7802Ca1b8F4B29b28,0x74de5d4FCbf63E00296fd95d33236B9794016631,10000
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0xd0b3956402661f14883C6B5fE15a9A02d5B82f40,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,1000
0xa96d0e7a740852f339f81F9558737c6AEaEc393c,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,1704.3146828236313
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xcdD0aa3B4bcE435D2F674e484b4FEe7C9E4B0570,9533.604106258097
0xe6B9ae127C92Ed652d7d4F43374CAc97a0e37A1D,0x77EDAE6A5f332605720688C7Fda7476476e8f83f,7190.743035614452
0x77EDAE6A5f332605720688C7Fda7476476e8f83f,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,7190.743035614452
0x000000d40B595B94918a28b27d1e2C66F43A51d3,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,6262.507923816692
0x891E40A51E097F9051b1609394A298089006BD7E,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x000000d40B595B94918a28b27d1e2C66F43A51d3,6262.508046387761
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x3E566e707D3F05C8952AEecf23901c3991c30eB9,5545.296161306426
0x0c60196c33be2cD88fa5E10aCfEb01C0F5077FA8,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,11762.817111725717
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x02f3cAd201E5f53e714d5A240644aD2E974f453f,45646.246764683194
0x160116c1AEedEF5DA83Fb20cabE47861d53A33e5,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,3370.250982734679
0x0711e99755d0Cb80b529eF3DDE586d0c021B1047,0xcdD0aa3B4bcE435D2F674e484b4FEe7C9E4B0570,4775.901112481376
0x38C09446A4fA5fB22b3485EA1eb975D07962C821,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,2132.3897267533525
0x9a2A9351A294532Ff7f7F56a072395ba40Cf67D3,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0xB93e7490b8B7ce6d72dDA97ef255dadE9B74DbA1,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xD37941c641a9Be56263B0C232B043Ee4EA17f950,28465.9621376074
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xD37941c641a9Be56263B0C232B043Ee4EA17f950,12315.87596681997
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x490573336c7733a899F8c3B1b3067d3d42eb26ee,21377.73061764844
0xC4335F5CF9975b953387cF0C741F260F881c7556,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,20000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x0C603a1d4EAF7e9Efa679907347D7C8d8AcBEe47,1275.347072569452
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xD7105b4049098E4017787967F2150CCfdF9E01fB,2011.3154593386114
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x02f3cAd201E5f53e714d5A240644aD2E974f453f,22238.688342168574
0x000000d40B595B94918a28b27d1e2C66F43A51d3,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10126.975508283911
0x7C7562fBf561859333eD41DDB408b2081279D8B8,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x000000d40B595B94918a28b27d1e2C66F43A51d3,10126.975673465276
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xB4d8A9dC99264AADec4aB74d319b4641E6375DA7,10000
0x3D188e5e150Ff7E84BD4E0A5fB2E3328087703B3,0x66A103b2963b7B68890BFcD7EDa6599Fd2A02626,10000
0x6c232F5EC90B113FFBE1019e2bEf7cFc6a2414A6,0x66A103b2963b7B68890BFcD7EDa6599Fd2A02626,10000
0xEF98Fc586a380Af14371555D03531d6ce4f8A0b3,0x66A103b2963b7B68890BFcD7EDa6599Fd2A02626,10000
0x3E0c91355D3eE8542c7D345D8E1fAc7E75cce53A,0x66A103b2963b7B68890BFcD7EDa6599Fd2A02626,10000
0x0Ea849425F8F7F074DA21d15C4cbF260e4DF2830,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,8000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x369f71676BE4FcD940713588606B6BF6064acF73,11668.856934405834
0x776856794d064078BaeA40e98386aD5Aa0f937E5,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,5000
0xBCAF984c53B70204560a4bD8cFA48C5d719f30c3,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0x8c39BCaA9F5287B3119EA6f8573C089389A5b3c3,0x8f1fB701fCc34412A2f65E9Ac7e19Cc0b900F239,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x129447eC7224Bf35D172097aAEaAbb31Fbf3ff20,43436.7840176228
0x6555D4071c37Ea350Ada99FF4136104b6Ff3f58b,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xedCB8dE34d7E1dCea778d97265b0A247754F0CCA,11744.93777580698
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xedCB8dE34d7E1dCea778d97265b0A247754F0CCA,9815.672623401375
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x4B8d8c4c94c26A898Cba7C5700FA1A7b1390533B,19479.4048215805
0x0cada04cbfF38596EeCB291883c3ac600F3ACE9b,0x1B6F48CDFa9Cbdba165d3435E43f34F3feB8b6c9,10000
0x1dC9F2cE03be3E913A386c2Bfb241F6cFaE79F93,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xdB13aC81B6bC999dC47539145D771a3EB4AA3524,37893.82189399535
0xCf73AE8f8B83031d1b306e83F2d2bFCf7d3c80Bd,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x6524edB4F128792aE8CC36CA0BfE48c9bE52DeD1,0x74de5d4FCbf63E00296fd95d33236B9794016631,715.751506283043
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,715.751506283043
0x96a9a0eD735E1A08E0904d027216AF7DF3A8A2Ba,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x5bADDDe2979d25ED1bC4728e103D3c115c8e523C,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xdB13aC81B6bC999dC47539145D771a3EB4AA3524,34580.62573641138
0x7694e745e2cfa6DD55942C7a48415c9BC9bC85c3,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x4183063F8414D22d8BF6eAb0694cE2579864A00B,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xA3fD9500f08d869E04Baa36414E664B83CF4b74F,16329.728661331224
0xB0F931399Ee0E75D4f0e0097C49AfcE9D2622455,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,7599.910376206942
0xF155392a161393E6Ef6F11C18825d249Ac357620,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x0aFbfaF2E443a845250eA936B7d92e84b71E298B,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x5f6912273a73297a59B536F1efA0974eF7A39E78,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x0eC59B8B20fc091d6c9030926eCa09aF41E1DFBe,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x000000d40B595B94918a28b27d1e2C66F43A51d3,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,5890.1434009466575
0x7168E575Fb110069dC49Fb8109b7944A16F53447,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,11811.990372716189
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x000000d40B595B94918a28b27d1e2C66F43A51d3,5890.14339232235
0x3D70eBe73eda65255c58323f32ee104528bfA283,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x6d3211aE950083fFb6010dd1534C4ba6Bfde8C56,0x00000047bB99ea4D791bb749D970DE71EE0b1A34,10000
0x00000047bB99ea4D791bb749D970DE71EE0b1A34,0xba445823018a83ED48a04a30CfbBEB4b70ceEDad,9970
0xba445823018a83ED48a04a30CfbBEB4b70ceEDad,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,9970
0xC2F91a0B0B0020b4A020D1e6717651c79af18ddf,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0x038409da723D4DC331AC9E6E1b0e4A7616c79A4A,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x44B3cc4185f964e6fFD2B25aBe201279dbBbF88b,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0xc23BF6A2894407e37B07A6859A2628200F48eEe6,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0x80EeD5D3B8E8ad20BE34d0cF58b9A0c9ae6cc2EB,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0xA0977eab4025dc2Dad94699773f9E999F5ba7f87,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0x8a512a5d0BE77e875A5B9Afc2ad59bE2eCbF23C9,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x2eF5Da6Fe4E2aCC8749DfB1969fd581Dd27882C4,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0x6cf5055B844D8A2446780bD568a8595a0ed0825f,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x319b6Dab36c0fCA853e26129ec076D59F8a3605A,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0xceF000f98c20293dD0D76669Ee7E271773D822be,0xD384a7Ed312Ad8a6915E2142834B38BffdFB000C,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,10048.62764319302
0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xbCec879e1f0Dd0B3C951Bff7947e4819f5777643,11599.66774065742
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x3426fEa1b1F5f2660810700d474f95D16D4749ee,1077.597839170147
0x08850DA6387cbd472b4fe6ACA6b49b42A3f7AAB5,0x9f5Ebb714a1Dc7d4a7575009eF8C9DC7cDC864E0,29700.50227990461
0xeB3dE20A967D42Ca27033F8E0eD7148f1C52Ae38,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0xf801BeF4919BfAAE2DC6f6F159d678AcC512e7e3,0x77EDAE6A5f332605720688C7Fda7476476e8f83f,3070.959523436357
0x77EDAE6A5f332605720688C7Fda7476476e8f83f,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,3070.959523436357
0x9f7cF6195777495feC78fC7dc3AF926eD91e6f90,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x6df93D33945121e35647c4365f520c8C6e621117,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x5Eb2C2F0A11e301b529189ADB76Ca1e61f5dD423,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10283.259427813678
0xc5fA37bfF11f96bD17cbc01f856451cE5D18f1f6,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x164e5D2a6D80199D6D70792C3d2655947aBf3A6f,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x39f2440Af1727CD89FA85318999387AA3832d788,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0x9f5Ebb714a1Dc7d4a7575009eF8C9DC7cDC864E0,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,29700.50227990461
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9CA98DC610559f217BE932C1A7B2294042D84788,1899.766480574082
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xBb7E284fd7B65a64581d1aA227E79c640899e4B5,21581.01672192245
0xc3fc3C9AB6682fcE6Ace9b3b7b4CdD375fD4974B,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0x4A524daA87cE7E33b1A989449bE627E3F2b59956,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x86cF2eE51f9357Fb1cf7d9Eff85eB7e4185943A6,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
0xc30eb19fD0bbEad9C2dB766138f4943F1a2F79c7,0x7C7A2AD5037701593D76Fad7fb0AB0902366EFA3,10000
